109637,38762.5
109638,38762.5
109639,38763.0
109640,38763.0
109641,38763.0
109642,38763.0
109643,38763.0
109644,38762.5
109645,38762.5
109646,38762.5
109647,38762.5
109648,38763.0
109649,38763.0
109650,38762.5
109651,38760.0
109652,38760.0
109653,38755.0
109654,38748.5
109655,38749.0
109656,38749.0
109657,38748.5
109658,38749.0
109659,38748.5
109660,38748.5
109661,38756.0
109662,38763.0
109663,38763.0
109664,38767.5
109665,38767.5
109666,38767.5
109667,38767.5
109668,38767.5
109669,38767.5
109670,38767.5
109671,38760.5
109672,38760.5
109673,38760.0
109674,38756.0
109675,38756.0
109676,38755.5
109677,38755.5
109678,38755.5
109679,38748.5
109680,38746.5
109681,38746.5
109682,38746.5
109683,38746.5
109684,38746.0
109685,38746.0
109686,38746.0
109687,38746.0
109688,38746.0
109689,38746.0
109690,38746.0
109691,38746.5
109692,38746.5
109693,38746.5
109694,38746.5
109695,38756.5
109696,38780.0
109697,38786.0
109698,38786.0
109699,38786.0
109700,38786.0
109701,38785.5
109702,38783.5
109703,38783.5
109704,38783.5
109705,38783.5
109706,38784.0
109707,38784.0
109708,38784.0
109709,38784.0
109710,38784.0
109711,38784.0
109712,38784.0
109713,38784.0
109714,38796.5
109715,38798.0
109716,38799.5
109717,38799.0
109718,38799.5
109719,38800.5
109720,38800.5
109721,38800.5
109722,38800.5
109723,38800.5
109724,38805.5
109725,38809.5
109726,38809.5
109727,38809.0
109728,38815.5
109729,38815.5
109730,38815.5
109731,38816.0
109732,38815.5
109733,38816.0
109734,38815.5
109735,38815.5
109736,38816.0
109737,38815.5
109738,38815.5
109739,38815.5
109740,38815.5
109741,38816.0
109742,38816.0
109743,38816.0
109744,38816.0
109745,38816.0
109746,38816.0
109747,38816.0
109748,38816.0
109749,38816.0
109750,38816.0
109751,38815.5
109752,38816.0
109753,38808.0
109754,38794.0
109755,38779.5
109756,38771.5
109757,38760.5
109758,38757.5
109759,38750.5
109760,38750.0
109761,38750.5
109762,38750.5
109763,38750.0
109764,38750.5
109765,38750.5
109766,38750.5
109767,38755.0
109768,38755.0
109769,38755.0
109770,38755.0
109771,38769.0
109772,38769.0
109773,38769.0
109774,38768.5
109775,38769.0
109776,38769.0
109777,38768.5
109778,38769.0
109779,38769.0
109780,38769.0
109781,38769.0
109782,38769.0
109783,38784.5
109784,38790.0
109785,38790.0
109786,38797.0
109787,38797.0
109788,38800.0
109789,38800.0
109790,38800.0
109791,38799.5
109792,38800.0
109793,38800.0
109794,38800.0
109795,38800.0
109796,38793.0
109797,38789.5
109798,38781.0
109799,38781.0
109800,38781.0
109801,38781.0
109802,38781.0
109803,38781.0
109804,38792.5
109805,38793.0
109806,38793.0
109807,38793.0
109808,38793.0
109809,38781.0
109810,38761.5
109811,38750.5
109812,38750.5
109813,38747.0
109814,38746.0
109815,38745.5
109816,38745.5
109817,38745.5
109818,38746.0
109819,38725.5
109820,38700.0
109821,38732.5
109822,38716.5
109823,38642.5
109824,38632.0
109825,38632.5
109826,38632.5
109827,38659.0
109828,38659.0
109829,38654.5
109830,38610.0
109831,38609.0
109832,38609.0
109833,38609.0
109834,38622.5
109835,38635.0
109836,38634.0
109837,38634.0
109838,38640.0
109839,38642.0
109840,38648.5
109841,38645.5
109842,38639.0
109843,38626.0
109844,38625.5
109845,38626.0
109846,38618.5
109847,38618.5
109848,38618.0
109849,38618.0
109850,38618.0
109851,38618.5
109852,38618.0
109853,38618.0
109854,38625.0
109855,38628.5
109856,38628.5
109857,38625.0
109858,38619.0
109859,38618.5
109860,38618.5
109861,38619.0
109862,38609.0
109863,38604.0
109864,38597.5
109865,38580.5
109866,38579.5
109867,38579.5
109868,38580.0
109869,38580.0
109870,38580.0
109871,38579.5
109872,38578.5
109873,38578.0
109874,38578.5
109875,38578.5
109876,38578.5
109877,38578.5
109878,38577.0
109879,38577.0
109880,38576.0
109881,38555.0
109882,38540.0
109883,38530.0
109884,38530.0
109885,38549.5
109886,38557.5
109887,38557.5
109888,38553.5
109889,38545.0
109890,38524.0
109891,38543.5
109892,38543.5
109893,38543.5
109894,38549.5
109895,38569.0
109896,38590.5
109897,38590.5
109898,38590.5
109899,38590.5
109900,38590.5
109901,38590.5
109902,38590.5
109903,38590.5
109904,38590.0
109905,38590.0
109906,38590.0
109907,38590.5
109908,38611.5
109909,38612.0
109910,38612.0
109911,38612.0
109912,38623.0
109913,38629.0
109914,38646.0
109915,38665.5
109916,38665.5
109917,38666.0
109918,38666.0
109919,38666.0
109920,38666.0
109921,38662.0
109922,38662.0
109923,38662.0
109924,38661.5
109925,38662.0
109926,38662.0
109927,38662.0
109928,38662.0
109929,38662.0
109930,38662.0
109931,38661.5
109932,38661.5
109933,38662.0
109934,38662.0
109935,38662.0
109936,38662.0
109937,38656.5
109938,38656.0
109939,38656.5
109940,38639.5
109941,38612.0
109942,38612.0
109943,38612.0
109944,38612.0
109945,38612.0
109946,38612.0
109947,38612.5
109948,38612.5
109949,38615.5
109950,38629.5
109951,38634.5
109952,38647.5
109953,38647.5
109954,38649.5
109955,38656.0
109956,38661.5
109957,38666.5
109958,38686.0
109959,38701.5
109960,38712.0
109961,38715.0
109962,38715.0
109963,38714.5
109964,38714.5
109965,38714.5
109966,38696.5
109967,38687.0
109968,38686.5
109969,38686.5
109970,38685.5
109971,38681.0
109972,38681.0
109973,38681.0
109974,38671.5
109975,38667.0
109976,38667.0
109977,38667.0
109978,38668.5
109979,38668.5
109980,38668.0
109981,38668.5
109982,38668.5
109983,38668.5
109984,38672.0
109985,38680.5
109986,38680.0
109987,38680.5
109988,38680.5
109989,38680.5
109990,38680.5
109991,38680.5
109992,38677.5
109993,38668.5
109994,38668.5
109995,38668.5
109996,38668.0
109997,38668.0
109998,38667.0
109999,38659.0
110000,38651.0
110001,38650.0
110002,38650.0
110003,38650.5
110004,38650.5
110005,38650.5
110006,38650.0
110007,38643.0
110008,38635.0
110009,38631.5
110010,38632.0
110011,38632.0
110012,38638.0
110013,38647.0
110014,38650.0
110015,38650.0
110016,38650.0
110017,38650.0
110018,38650.5
110019,38650.0
110020,38650.0
110021,38650.5
110022,38650.5
110023,38650.5
110024,38650.5
110025,38673.5
110026,38678.0
110027,38677.5
110028,38676.5
110029,38676.0
110030,38676.5
110031,38676.5
110032,38659.5
110033,38659.5
110034,38659.5
110035,38659.5
110036,38659.5
110037,38659.0
110038,38645.0
110039,38643.5
110040,38643.0
110041,38643.5
110042,38643.5
110043,38643.5
110044,38643.5
110045,38643.5
110046,38643.5
110047,38643.5
110048,38643.5
110049,38643.5
110050,38643.5
110051,38643.0
110052,38643.0
110053,38643.0
110054,38663.0
110055,38663.5
110056,38665.0
110057,38672.5
110058,38676.5
110059,38676.0
110060,38676.0
110061,38676.5
110062,38676.0
110063,38689.5
110064,38699.5
110065,38700.0
110066,38699.5
110067,38699.5
110068,38700.0
110069,38700.0
110070,38700.0
110071,38700.0
110072,38700.0
110073,38699.5
110074,38699.5
110075,38699.5
110076,38699.5
110077,38699.5
110078,38700.0
110079,38700.0
110080,38703.0
110081,38705.0
110082,38733.0
110083,38733.0
110084,38733.0
110085,38733.0
110086,38729.5
110087,38729.5
110088,38729.5
110089,38730.0
110090,38740.0
110091,38750.0
110092,38750.0
110093,38750.0
110094,38750.0
110095,38733.5
110096,38733.5
110097,38733.5
110098,38743.5
110099,38743.5
110100,38743.5
110101,38743.5
110102,38743.5
110103,38743.5
110104,38746.0
110105,38746.5
110106,38746.5
110107,38746.5
110108,38746.5
110109,38746.5
110110,38746.5
110111,38746.0
110112,38746.5
110113,38746.5
110114,38746.0
110115,38739.0
110116,38728.5
110117,38728.5
110118,38728.0
110119,38728.5
110120,38728.5
110121,38728.0
110122,38728.0
110123,38724.5
110124,38725.0
110125,38725.0
110126,38724.5
110127,38726.5
110128,38731.0
110129,38741.5
110130,38741.5
110131,38742.0
110132,38742.0
110133,38742.0
110134,38739.5
110135,38729.5
110136,38729.5
110137,38729.5
110138,38729.5
110139,38729.5
110140,38729.0
110141,38729.0
110142,38729.5
110143,38729.0
110144,38729.0
110145,38729.5
110146,38729.5
110147,38729.5
110148,38729.0
110149,38729.0
110150,38729.5
110151,38729.5
110152,38729.0
110153,38729.0
110154,38729.5
110155,38729.5
110156,38729.5
110157,38729.5
110158,38729.5
110159,38729.5
110160,38729.5
110161,38729.5
110162,38729.5
110163,38723.0
110164,38723.5
110165,38723.5
110166,38723.5
110167,38723.0
110168,38723.5
110169,38723.5
110170,38723.5
110171,38723.5
110172,38723.0
110173,38723.5
110174,38723.0
110175,38723.0
110176,38723.5
110177,38723.5
110178,38723.5
110179,38723.0
110180,38723.0
110181,38723.5
110182,38723.5
110183,38723.0
110184,38723.5
110185,38730.0
110186,38730.0
110187,38730.0
110188,38737.5
110189,38746.5
110190,38746.5
110191,38749.5
110192,38750.0
110193,38750.0
110194,38750.0
110195,38750.0
110196,38749.5
110197,38749.5
110198,38750.0
110199,38748.5
110200,38748.5
110201,38749.0
110202,38749.0
110203,38749.0
110204,38748.5
110205,38748.5
110206,38748.0
110207,38748.0
110208,38748.5
110209,38748.5
110210,38748.5
110211,38748.5
110212,38748.5
110213,38748.5
110214,38748.5
110215,38748.5
110216,38748.5
110217,38748.0
110218,38748.0
110219,38748.0
110220,38748.5
110221,38748.5
110222,38748.5
110223,38749.0
110224,38749.0
110225,38749.0
110226,38749.0
110227,38749.0
110228,38747.0
110229,38747.0
110230,38747.0
110231,38747.0
110232,38747.0
110233,38747.0
110234,38747.0
110235,38747.0
110236,38747.0
110237,38747.0
110238,38747.0
110239,38746.5
110240,38746.5
110241,38746.5
110242,38746.5
110243,38746.5
110244,38744.5
110245,38731.5
110246,38731.5
110247,38726.5
110248,38722.5
110249,38722.5
110250,38722.5
110251,38722.5
110252,38722.5
110253,38723.0
110254,38723.0
110255,38723.0
110256,38723.0
110257,38723.0
110258,38723.0
110259,38723.0
110260,38723.0
110261,38723.0
110262,38720.5
110263,38712.5
110264,38699.0
110265,38692.0
110266,38684.5
110267,38683.0
110268,38683.0
110269,38683.0
110270,38682.5
110271,38683.0
110272,38683.0
110273,38676.0
110274,38673.0
110275,38673.0
110276,38668.0
110277,38666.5
110278,38666.0
110279,38663.5
110280,38660.5
110281,38652.0
110282,38652.0
110283,38652.0
110284,38652.0
110285,38652.0
110286,38652.0
110287,38651.5
110288,38651.5
110289,38662.5
110290,38662.5
110291,38663.0
110292,38663.5
110293,38663.5
110294,38663.5
110295,38663.0
110296,38663.0
110297,38665.5
110298,38674.5
110299,38682.5
110300,38683.0
110301,38683.0
110302,38682.5
110303,38683.0
110304,38683.0
110305,38682.5
110306,38683.0
110307,38683.0
110308,38682.5
110309,38683.0
110310,38683.0
110311,38683.0
110312,38682.5
110313,38683.0
110314,38683.0
110315,38683.0
110316,38683.0
110317,38683.0
110318,38683.0
110319,38683.0
110320,38683.0
110321,38683.0
110322,38683.0
110323,38683.0
110324,38683.0
110325,38683.0
110326,38683.0
110327,38682.5
110328,38682.5
110329,38682.5
110330,38682.5
110331,38692.0
110332,38692.5
110333,38693.0
110334,38693.0
110335,38693.0
110336,38693.0
110337,38683.0
110338,38683.0
110339,38683.0
110340,38683.0
110341,38683.0
110342,38683.0
110343,38682.5
110344,38683.0
110345,38674.5
110346,38662.5
110347,38662.0
110348,38662.5
110349,38662.5
110350,38662.5
110351,38679.5
110352,38686.0
110353,38687.0
110354,38687.0
110355,38684.0
110356,38670.0
110357,38669.5
110358,38669.5
110359,38669.5
110360,38670.0
110361,38670.0
110362,38669.5
110363,38669.5
110364,38670.0
110365,38670.0
110366,38670.0
110367,38670.0
110368,38670.0
110369,38670.0
110370,38670.0
110371,38670.0
110372,38670.0
110373,38669.5
110374,38669.5
110375,38669.5
110376,38670.0
110377,38669.5
110378,38670.0
110379,38669.5
110380,38675.0
110381,38674.5
110382,38674.5
110383,38674.5
110384,38674.5
110385,38674.5
110386,38675.0
110387,38675.0
110388,38674.5
110389,38674.5
110390,38674.5
110391,38675.0
110392,38675.0
110393,38675.0
110394,38675.0
110395,38675.0
110396,38675.0
110397,38675.0
110398,38673.0
110399,38673.0
110400,38661.0
110401,38658.5
110402,38658.5
110403,38658.5
110404,38658.5
110405,38658.5
110406,38658.5
110407,38659.0
110408,38658.5
110409,38658.5
110410,38658.5
110411,38658.5
110412,38665.0
110413,38676.5
110414,38680.0
110415,38679.5
110416,38680.0
110417,38680.0
110418,38680.5
110419,38680.5
110420,38683.0
110421,38695.0
110422,38699.5
110423,38699.5
110424,38700.0
110425,38713.0
110426,38716.0
110427,38726.5
110428,38744.5
110429,38752.5
110430,38764.5
110431,38764.5
110432,38764.5
110433,38768.5
110434,38792.5
110435,38800.0
110436,38800.0
110437,38800.0
110438,38850.0
110439,38886.0
110440,38903.5
110441,38903.5
110442,38903.0
110443,38900.0
110444,38877.0
110445,38877.0
110446,38858.5
110447,38858.5
110448,38852.5
110449,38852.5
110450,38852.0
110451,38852.0
110452,38852.0
110453,38851.0
110454,38852.0
110455,38852.0
110456,38852.5
110457,38852.0
110458,38852.0
110459,38853.0
110460,38853.0
110461,38853.0
110462,38853.5
110463,38843.0
110464,38823.5
110465,38819.5
110466,38813.5
110467,38810.0
110468,38810.0
110469,38810.0
110470,38810.0
110471,38809.5
110472,38809.5
110473,38818.0
110474,38820.0
110475,38820.0
110476,38820.0
110477,38820.0
110478,38820.0
110479,38820.0
110480,38820.0
110481,38819.5
110482,38829.0
110483,38829.0
110484,38819.5
110485,38819.0
110486,38820.0
110487,38821.0
110488,38821.0
110489,38819.0
110490,38815.0
110491,38815.0
110492,38815.0
110493,38814.5
110494,38808.0
110495,38804.0
110496,38791.0
110497,38790.0
110498,38778.0
110499,38784.0
110500,38790.5
110501,38790.5
110502,38790.5
110503,38790.5
110504,38789.5
110505,38780.0
110506,38774.5
110507,38774.0
110508,38774.0
110509,38774.5
110510,38774.5
110511,38774.5
110512,38774.0
110513,38773.5
110514,38773.5
110515,38771.5
110516,38758.5
110517,38753.0
110518,38753.0
110519,38731.0
110520,38717.5
110521,38709.5
110522,38709.5
110523,38724.5
110524,38724.5
110525,38737.5
110526,38737.0
110527,38746.0
110528,38752.0
110529,38755.0
110530,38755.0
110531,38741.0
110532,38741.0
110533,38741.0
110534,38736.5
110535,38724.5
110536,38719.5
110537,38719.0
110538,38719.5
110539,38719.5
110540,38730.5
110541,38730.5
110542,38731.0
110543,38731.0
110544,38731.0
110545,38700.0
110546,38700.5
110547,38688.0
110548,38662.5
110549,38661.0
110550,38661.5
110551,38697.5
110552,38692.5
110553,38675.0
110554,38673.0
110555,38673.0
110556,38654.0
110557,38656.0
110558,38664.0
110559,38674.0
110560,38674.5
110561,38674.5
110562,38674.0
110563,38674.0
110564,38673.5
110565,38655.5
110566,38627.5
110567,38608.5
110568,38600.5
110569,38595.5
110570,38595.0
110571,38602.5
110572,38624.0
110573,38624.5
110574,38621.5
110575,38601.0
110576,38561.5
110577,38576.5
110578,38576.5
110579,38575.5
110580,38570.5
110581,38555.0
110582,38551.5
110583,38551.5
110584,38551.0
110585,38551.5
110586,38551.0
110587,38551.0
110588,38551.0
110589,38550.5
110590,38557.5
110591,38580.0
110592,38575.0
110593,38574.0
110594,38562.5
110595,38564.0
110596,38564.0
110597,38560.0
110598,38560.5
110599,38555.5
110600,38556.0
110601,38555.0
110602,38555.0
110603,38550.5
110604,38547.0
110605,38537.0
110606,38522.5
110607,38516.5
110608,38514.0
110609,38509.0
110610,38514.0
110611,38536.5
110612,38536.5
110613,38536.0
110614,38536.0
110615,38536.5
110616,38536.0
110617,38536.5
110618,38541.5
110619,38551.0
110620,38559.0
110621,38559.0
110622,38559.0
110623,38550.5
110624,38535.0
110625,38535.0
110626,38531.5
110627,38535.5
110628,38541.5
110629,38541.0
110630,38539.0
110631,38533.5
110632,38549.5
110633,38550.0
110634,38547.0
110635,38536.5
110636,38544.5
110637,38538.5
110638,38536.5
110639,38536.5
110640,38536.5
110641,38537.5
110642,38530.5
110643,38516.0
110644,38508.5
110645,38508.5
110646,38508.5
110647,38508.5
110648,38509.0
110649,38508.5
110650,38509.5
110651,38517.5
110652,38517.0
110653,38517.5
110654,38540.0
110655,38555.5
110656,38551.5
110657,38546.5
110658,38543.0
110659,38543.0
110660,38545.5
110661,38550.0
110662,38548.0
110663,38547.5
110664,38548.0
110665,38548.0
110666,38555.0
110667,38550.0
110668,38550.0
110669,38550.0
110670,38550.5
110671,38550.0
110672,38550.0
110673,38550.5
110674,38555.5
110675,38555.5
110676,38555.5
110677,38555.5
110678,38555.5
110679,38555.5
110680,38555.5
110681,38555.5
110682,38555.0
110683,38555.0
110684,38555.5
110685,38555.5
110686,38563.5
110687,38563.5
110688,38563.0
110689,38570.0
110690,38581.0
110691,38598.0
110692,38604.0
110693,38615.0
110694,38621.5
110695,38632.5
110696,38643.0
110697,38646.5
110698,38663.0
110699,38663.0
110700,38665.0
110701,38665.0
110702,38652.0
110703,38655.0
110704,38658.0
110705,38658.0
110706,38651.0
110707,38627.5
110708,38611.5
110709,38607.5
110710,38607.5
110711,38592.5
110712,38597.5
110713,38597.5
110714,38597.5
110715,38607.0
110716,38607.0
110717,38597.5
110718,38597.0
110719,38594.5
110720,38594.5
110721,38588.5
110722,38572.0
110723,38565.0
110724,38563.0
110725,38563.0
110726,38563.0
110727,38527.0
110728,38525.5
110729,38520.5
110730,38527.5
110731,38527.5
110732,38532.0
110733,38536.0
110734,38536.0
110735,38536.0
110736,38535.5
110737,38535.5
110738,38535.5
110739,38510.0
110740,38510.0
110741,38509.0
110742,38509.5
110743,38509.5
110744,38509.5
110745,38509.5
110746,38507.5
110747,38509.0
110748,38509.5
110749,38509.5
110750,38530.0
110751,38530.5
110752,38530.5
110753,38530.5
110754,38530.5
110755,38530.0
110756,38530.0
110757,38530.0
110758,38530.5
110759,38530.5
110760,38530.0
110761,38530.5
110762,38530.5
110763,38530.0
110764,38530.0
110765,38539.5
110766,38561.5
110767,38580.0
110768,38583.0
110769,38585.5
110770,38583.0
110771,38570.0
110772,38558.0
110773,38557.0
110774,38557.5
110775,38576.5
110776,38576.5
110777,38576.0
110778,38572.5
110779,38559.0
110780,38567.0
110781,38572.5
110782,38572.5
110783,38572.5
110784,38573.5
110785,38583.0
110786,38591.0
110787,38598.5
110788,38608.0
110789,38607.5
110790,38600.5
110791,38600.5
110792,38602.5
110793,38602.5
110794,38602.5
110795,38602.5
110796,38600.5
110797,38600.5
110798,38582.5
110799,38583.0
110800,38582.5
110801,38582.5
110802,38568.5
110803,38562.5
110804,38550.5
110805,38546.0
110806,38544.5
110807,38545.0
110808,38546.5
110809,38556.5
110810,38556.5
110811,38556.5
110812,38556.5
110813,38556.5
110814,38556.5
110815,38546.0
110816,38546.0
110817,38546.0
110818,38545.0
110819,38545.0
110820,38545.0
110821,38545.0
110822,38536.5
110823,38531.5
110824,38524.5
110825,38524.5
110826,38524.5
110827,38524.5
110828,38524.5
110829,38524.0
110830,38524.5
110831,38507.0
110832,38507.0
110833,38507.5
110834,38507.0
110835,38507.5
110836,38507.5
110837,38507.0
110838,38507.0
110839,38505.5
110840,38503.5
110841,38500.0
110842,38499.5
110843,38496.0
110844,38496.0
110845,38496.0
110846,38505.0
110847,38505.0
110848,38505.0
110849,38503.0
110850,38500.5
110851,38500.5
110852,38494.5
110853,38490.5
110854,38461.5
110855,38461.0
110856,38460.0
110857,38459.0
110858,38452.5
110859,38452.0
110860,38426.5
110861,38427.0
110862,38416.0
110863,38411.5
110864,38406.5
110865,38406.5
110866,38426.5
110867,38422.0
110868,38418.5
110869,38419.0
110870,38419.0
110871,38419.0
110872,38418.5
110873,38418.5
110874,38427.5
110875,38429.0
110876,38429.0
110877,38428.5
110878,38428.5
110879,38429.0
110880,38429.0
110881,38429.0
110882,38429.0
110883,38428.5
110884,38428.5
110885,38429.0
110886,38428.5
110887,38429.0
110888,38435.0
110889,38446.5
110890,38449.5
110891,38450.0
110892,38448.5
110893,38448.0
110894,38448.5
110895,38448.5
110896,38448.5
110897,38448.5
110898,38453.5
110899,38453.5
110900,38453.5
110901,38453.5
110902,38453.5
110903,38453.5
110904,38453.0
110905,38453.0
110906,38446.0
110907,38446.0
110908,38446.0
110909,38446.0
110910,38446.0
110911,38441.0
110912,38440.5
110913,38429.5
110914,38429.5
110915,38429.5
110916,38429.5
110917,38429.0
110918,38429.5
110919,38429.5
110920,38429.5
110921,38429.5
110922,38429.0
110923,38439.5
110924,38451.0
110925,38453.5
110926,38453.5
110927,38461.0
110928,38480.0
110929,38493.5
110930,38494.0
110931,38494.0
110932,38494.0
110933,38494.0
110934,38494.0
110935,38494.0
110936,38510.0
110937,38535.0
110938,38535.0
110939,38535.0
110940,38535.0
110941,38535.0
110942,38535.0
110943,38524.5
110944,38524.5
110945,38524.5
110946,38524.0
110947,38518.0
110948,38500.0
110949,38493.5
110950,38488.5
110951,38484.5
110952,38480.0
110953,38450.0
110954,38468.5
110955,38479.5
110956,38487.0
110957,38488.5
110958,38498.5
110959,38498.5
110960,38491.5
110961,38481.0
110962,38481.0
110963,38481.0
110964,38475.5
110965,38458.0
110966,38449.5
110967,38449.5
110968,38451.0
110969,38436.5
110970,38429.0
110971,38429.0
110972,38429.5
110973,38427.0
110974,38427.0
110975,38427.0
110976,38427.0
110977,38462.0
110978,38458.0
110979,38458.5
110980,38468.5
110981,38476.5
110982,38475.0
110983,38462.0
110984,38439.5
110985,38440.0
110986,38440.0
110987,38439.5
110988,38440.0
110989,38439.5
110990,38439.0
110991,38427.5
110992,38427.5
110993,38432.5
110994,38432.5
110995,38450.5
110996,38450.5
110997,38443.0
110998,38443.0
110999,38443.0
111000,38455.0
111001,38459.0
111002,38458.5
111003,38459.0
111004,38444.5
111005,38446.0
111006,38455.0
111007,38450.0
111008,38444.5
111009,38444.5
111010,38444.5
111011,38444.5
111012,38444.5
111013,38444.0
111014,38444.5
111015,38443.0
111016,38443.0
111017,38442.5
111018,38442.5
111019,38442.5
111020,38442.0
111021,38442.0
111022,38442.5
111023,38442.0
111024,38442.0
111025,38449.5
111026,38449.5
111027,38449.5
111028,38440.5
111029,38440.5
111030,38432.5
111031,38427.5
111032,38427.5
111033,38427.5
111034,38428.5
111035,38425.0
111036,38420.5
111037,38420.5
111038,38420.5
111039,38413.0
111040,38407.0
111041,38386.5
111042,38355.0
111043,38350.0
111044,38332.0
111045,38305.5
111046,38330.5
111047,38322.0
111048,38322.0
111049,38322.5
111050,38305.0
111051,38315.5
111052,38318.5
111053,38318.0
111054,38311.5
111055,38335.0
111056,38340.5
111057,38347.5
111058,38335.0
111059,38327.0
111060,38324.0
111061,38320.5
111062,38314.5
111063,38314.0
111064,38312.5
111065,38305.0
111066,38305.0
111067,38305.0
111068,38305.0
111069,38305.0
111070,38305.0
111071,38305.0
111072,38310.0
111073,38314.5
111074,38305.0
111075,38308.5
111076,38314.5
111077,38327.0
111078,38341.5
111079,38327.0
111080,38340.0
111081,38339.5
111082,38342.0
111083,38344.0
111084,38363.0
111085,38363.0
111086,38363.0
111087,38368.0
111088,38368.0
111089,38374.5
111090,38374.5
111091,38374.5
111092,38379.5
111093,38393.5
111094,38396.0
111095,38395.5
111096,38368.0
111097,38331.0
111098,38331.5
111099,38331.5
111100,38331.5
111101,38331.0
111102,38330.5
111103,38330.5
111104,38331.0
111105,38336.5
111106,38363.0
111107,38350.0
111108,38347.5
111109,38330.0
111110,38330.0
111111,38330.0
111112,38330.5
111113,38330.0
111114,38332.0
111115,38348.0
111116,38338.5
111117,38325.0
111118,38322.5
111119,38322.0
111120,38322.0
111121,38322.5
111122,38322.5
111123,38322.5
111124,38312.5
111125,38312.5
111126,38312.5
111127,38313.0
111128,38317.0
111129,38317.5
111130,38317.5
111131,38317.0
111132,38321.0
111133,38321.5
111134,38321.5
111135,38322.0
111136,38322.0
111137,38322.5
111138,38322.0
111139,38322.5
111140,38329.0
111141,38329.5
111142,38329.5
111143,38329.0
111144,38339.5
111145,38357.0
111146,38360.5
111147,38360.5
111148,38360.5
111149,38360.5
111150,38360.5
111151,38360.5
111152,38360.0
111153,38360.5
111154,38360.5
111155,38360.0
111156,38351.0
111157,38341.5
111158,38341.0
111159,38341.0
111160,38341.5
111161,38341.0
111162,38341.5
111163,38341.5
111164,38341.0
111165,38331.0
111166,38326.5
111167,38317.5
111168,38315.5
111169,38314.0
111170,38313.5
111171,38314.0
111172,38314.0
111173,38313.5
111174,38313.5
111175,38324.0
111176,38324.0
111177,38324.5
111178,38324.0
111179,38307.5
111180,38275.0
111181,38290.5
111182,38289.0
111183,38288.5
111184,38287.0
111185,38293.5
111186,38300.0
111187,38299.5
111188,38297.0
111189,38289.0
111190,38288.5
111191,38261.5
111192,38259.0
111193,38247.0
111194,38259.0
111195,38259.0
111196,38265.5
111197,38265.0
111198,38277.5
111199,38277.0
111200,38277.0
111201,38267.0
111202,38265.0
111203,38261.5
111204,38245.5
111205,38261.5
111206,38267.0
111207,38270.0
111208,38274.0
111209,38277.5
111210,38277.0
111211,38277.5
111212,38280.5
111213,38283.5
111214,38283.5
111215,38283.5
111216,38283.5
111217,38283.5
111218,38264.0
111219,38250.5
111220,38264.0
111221,38264.5
111222,38272.0
111223,38277.5
111224,38276.5
111225,38276.0
111226,38276.0
111227,38277.5
111228,38290.5
111229,38303.0
111230,38310.0
111231,38310.0
111232,38292.0
111233,38292.5
111234,38292.5
111235,38299.5
111236,38305.5
111237,38303.5
111238,38296.0
111239,38285.0
111240,38285.5
111241,38285.5
111242,38291.0
111243,38293.5
111244,38300.0
111245,38293.0
111246,38292.5
111247,38292.5
111248,38292.0
111249,38290.5
111250,38290.5
111251,38290.5
111252,38290.5
111253,38290.0
111254,38290.5
111255,38286.5
111256,38283.5
111257,38283.5
111258,38283.5
111259,38283.5
111260,38283.0
111261,38283.5
111262,38283.5
111263,38283.0
111264,38284.0
111265,38299.5
111266,38304.5
111267,38321.0
111268,38321.0
111269,38326.5
111270,38340.0
111271,38343.0
111272,38343.0
111273,38344.0
111274,38344.0
111275,38348.0
111276,38359.5
111277,38400.5
111278,38405.0
111279,38388.0
111280,38358.0
111281,38358.0
111282,38380.5
111283,38382.5
111284,38382.5
111285,38378.5
111286,38360.5
111287,38377.5
111288,38382.5
111289,38380.0
111290,38374.5
111291,38366.5
111292,38361.5
111293,38376.5
111294,38376.5
111295,38373.5
111296,38373.5
111297,38373.5
111298,38374.0
111299,38387.5
111300,38387.5
111301,38387.0
111302,38387.5
111303,38387.0
111304,38383.5
111305,38373.0
111306,38351.0
111307,38350.0
111308,38350.0
111309,38350.5
111310,38350.5
111311,38312.0
111312,38315.5
111313,38315.0
111314,38315.5
111315,38317.0
111316,38317.0
111317,38322.5
111318,38323.0
111319,38323.5
111320,38323.5
111321,38335.5
111322,38335.0
111323,38323.5
111324,38324.0
111325,38299.5
111326,38317.5
111327,38318.0
111328,38317.5
111329,38317.5
111330,38317.5
111331,38318.0
111332,38318.0
111333,38288.0
111334,38286.5
111335,38291.0
111336,38291.5
111337,38291.0
111338,38291.0
111339,38295.5
111340,38296.0
111341,38304.0
111342,38305.5
111343,38305.5
111344,38304.0
111345,38300.0
111346,38300.0
111347,38300.5
111348,38300.5
111349,38300.0
111350,38300.0
111351,38300.0
111352,38300.0
111353,38305.0
111354,38305.0
111355,38310.5
111356,38310.5
111357,38310.5
111358,38298.0
111359,38260.0
111360,38255.5
111361,38255.0
111362,38255.0
111363,38255.5
111364,38250.5
111365,38250.5
111366,38250.5
111367,38250.5
111368,38250.0
111369,38250.5
111370,38250.5
111371,38250.5
111372,38260.0
111373,38260.0
111374,38250.5
111375,38250.5
111376,38246.5
111377,38244.0
111378,38244.0
111379,38253.5
111380,38254.0
111381,38259.5
111382,38256.5
111383,38254.0
111384,38254.0
111385,38243.5
111386,38241.0
